depth,station,insitu,gldas
10,8,41.670737022102,114.659749194151
10,8,NaN,NaN
10,8,61.9999997403755,34.8034961675637
10,8,88.2925000720961,98.9262935720394
10,8,80.7369262876355,83.3184164983271
10,8,NaN,NaN
10,8,72.1679974484125,21.7862475556974
10,8,17.4753066031262,9.60043408366954
10,8,149.933321869255,66.7155766249059
10,8,96.4771758490593,44.8790228307606
10,8,96.0000266596706,77.0085072537473
10,8,34.0501097652716,149.865150300847
10,8,87.125722146374,130.000019111752
10,8,97.8534492306617,9.43059986670543
10,8,78.588356246586,9.87606950313224
10,8,149.993910577347,107.564256880977
10,8,66.8483335499083,31.8534174900404
10,8,90.6239652738904,7.11152795051088
10,8,125.667919422151,92.6413845062237
10,9,71.7947858614142,36.3906296750455
10,9,41.670737022102,114.659749194151
10,9,NaN,NaN
10,9,61.9999997403755,34.8034961675637
10,9,88.2925000720961,98.9262935720394
10,9,80.7369262876355,83.3184164983271
10,9,NaN,NaN
10,9,72.1679974484125,21.7862475556974
10,9,17.4753066031262,9.60043408366954
10,9,149.933321869255,66.7155766249059
10,9,96.4771758490593,44.8790228307606
10,9,96.0000266596706,77.0085072537473
10,9,34.0501097652716,149.865150300847
10,9,87.125722146374,130.000019111752
10,9,97.8534492306617,9.43059986670543
10,9,78.588356246586,9.87606950313224
10,9,149.993910577347,107.564256880977
10,9,66.8483335499083,31.8534174900404
10,9,90.6239652738904,7.11152795051088
10,9,125.667919422151,92.6413845062237
10,10,71.7947858614142,36.3906296750455
10,10,41.670737022102,114.659749194151
10,10,NaN,NaN
10,10,61.9999997403755,34.8034961675637
10,10,88.2925000720961,98.9262935720394
10,10,80.7369262876355,83.3184164983271
10,10,NaN,NaN
10,10,72.1679974484125,21.7862475556974
10,10,17.4753066031262,9.60043408366954
10,10,149.933321869255,66.7155766249059
10,10,96.4771758490593,44.8790228307606
10,10,96.0000266596706,77.0085072537473
10,10,34.0501097652716,149.865150300847
10,10,87.125722146374,130.000019111752
10,10,97.8534492306617,9.43059986670543
10,10,78.588356246586,9.87606950313224
10,10,149.993910577347,107.564256880977
10,10,66.8483335499083,31.8534174900404
10,10,90.6239652738904,7.11152795051088
10,10,125.667919422151,92.6413845062237
10,11,71.7947858614142,36.3906296750455
10,11,41.670737022102,114.659749194151
10,11,NaN,NaN
10,11,61.9999997403755,34.8034961675637
10,11,88.2925000720961,98.9262935720394
10,11,80.7369262876355,83.3184164983271
10,11,NaN,NaN
10,11,72.1679974484125,21.7862475556974
10,11,17.4753066031262,9.60043408366954
10,11,149.933321869255,66.7155766249059
10,11,96.4771758490593,44.8790228307606
10,11,96.0000266596706,77.0085072537473
10,11,34.0501097652716,149.865150300847
10,11,87.125722146374,130.000019111752
10,11,97.8534492306617,9.43059986670543
10,11,78.588356246586,9.87606950313224
10,11,149.993910577347,107.564256880977
10,11,66.8483335499083,31.8534174900404
10,11,90.6239652738904,7.11152795051088
10,11,125.667919422151,92.6413845062237
10,12,71.7947858614142,36.3906296750455
10,12,41.670737022102,114.659749194151
10,12,NaN,NaN
10,12,61.9999997403755,34.8034961675637
10,12,88.2925000720961,98.9262935720394
10,12,80.7369262876355,83.3184164983271
10,12,NaN,NaN
10,12,72.1679974484125,21.7862475556974
10,12,17.4753066031262,9.60043408366954
10,12,149.933321869255,66.7155766249059
10,12,96.4771758490593,44.8790228307606
10,12,96.0000266596706,77.0085072537473
10,12,34.0501097652716,149.865150300847
10,12,87.125722146374,130.000019111752
10,12,97.8534492306617,9.43059986670543
10,12,78.588356246586,9.87606950313224
10,12,149.993910577347,107.564256880977
10,12,66.8483335499083,31.8534174900404
10,12,90.6239652738904,7.11152795051088
10,12,125.667919422151,92.6413845062237
10,13,71.7947858614142,36.3906296750455
10,13,41.670737022102,114.659749194151
10,13,NaN,NaN
10,13,61.9999997403755,34.8034961675637
10,13,88.2925000720961,98.9262935720394
10,13,80.7369262876355,83.3184164983271
10,13,NaN,NaN
10,13,72.1679974484125,21.7862475556974
10,13,17.4753066031262,9.60043408366954
10,13,149.933321869255,66.7155766249059
10,13,96.4771758490593,44.8790228307606
10,13,96.0000266596706,77.0085072537473
10,13,34.0501097652716,149.865150300847
10,13,87.125722146374,130.000019111752
10,13,97.8534492306617,9.43059986670543
10,13,78.588356246586,9.87606950313224
10,13,149.993910577347,107.564256880977
10,13,66.8483335499083,31.8534174900404
10,13,90.6239652738904,7.11152795051088
10,13,125.667919422151,92.6413845062237
10,14,71.7947858614142,36.3906296750455
10,14,41.670737022102,114.659749194151
10,14,NaN,NaN
10,14,61.9999997403755,34.8034961675637
10,14,88.2925000720961,98.9262935720394
10,14,80.7369262876355,83.3184164983271
10,14,NaN,NaN
10,14,72.1679974484125,21.7862475556974
10,14,17.4753066031262,9.60043408366954
10,14,149.933321869255,66.7155766249059
10,14,96.4771758490593,44.8790228307606
10,14,96.0000266596706,77.0085072537473
10,14,34.0501097652716,149.865150300847
10,14,87.125722146374,130.000019111752
10,14,97.8534492306617,9.43059986670543
10,14,78.588356246586,9.87606950313224
10,14,149.993910577347,107.564256880977
10,14,66.8483335499083,31.8534174900404
10,14,90.6239652738904,7.11152795051088
10,14,125.667919422151,92.6413845062237
10,15,71.7947858614142,36.3906296750455
10,15,41.670737022102,114.659749194151
10,15,NaN,NaN
10,15,61.9999997403755,34.8034961675637
10,15,88.2925000720961,98.9262935720394
10,15,80.7369262876355,83.3184164983271
10,15,NaN,NaN
10,15,72.1679974484125,21.7862475556974
10,15,17.4753066031262,9.60043408366954
10,15,149.933321869255,66.7155766249059
10,15,96.4771758490593,44.8790228307606
10,15,96.0000266596706,77.0085072537473
10,15,34.0501097652716,149.865150300847
10,15,87.125722146374,130.000019111752
10,15,97.8534492306617,9.43059986670543
10,15,78.588356246586,9.87606950313224
10,15,149.993910577347,107.564256880977
10,15,66.8483335499083,31.8534174900404
10,15,90.6239652738904,7.11152795051088
10,15,125.667919422151,92.6413845062237
10,16,71.7947858614142,36.3906296750455
10,16,41.670737022102,114.659749194151
10,16,NaN,NaN
10,16,61.9999997403755,34.8034961675637
10,16,88.2925000720961,98.9262935720394
10,16,80.7369262876355,83.3184164983271
10,16,NaN,NaN
10,16,72.1679974484125,21.7862475556974
10,16,17.4753066031262,9.60043408366954
10,16,149.933321869255,66.7155766249059
10,16,96.4771758490593,44.8790228307606
10,16,96.0000266596706,77.0085072537473
10,16,34.0501097652716,149.865150300847
10,16,87.125722146374,130.000019111752
10,16,97.8534492306617,9.43059986670543
10,16,78.588356246586,9.87606950313224
10,16,149.993910577347,107.564256880977
10,16,66.8483335499083,31.8534174900404
10,16,90.6239652738904,7.11152795051088
10,16,125.667919422151,92.6413845062237
10,17,71.7947858614142,36.3906296750455
10,17,41.670737022102,114.659749194151
10,17,NaN,NaN
10,17,61.9999997403755,34.8034961675637
10,17,88.2925000720961,98.9262935720394
10,17,80.7369262876355,83.3184164983271
10,17,NaN,NaN
10,17,72.1679974484125,21.7862475556974
10,17,17.4753066031262,9.60043408366954
10,17,149.933321869255,66.7155766249059
10,17,96.4771758490593,44.8790228307606
10,17,96.0000266596706,77.0085072537473
10,17,34.0501097652716,149.865150300847
10,17,87.125722146374,130.000019111752
10,17,97.8534492306617,9.43059986670543
10,17,78.588356246586,9.87606950313224
10,17,149.993910577347,107.564256880977
10,17,66.8483335499083,31.8534174900404
10,17,90.6239652738904,7.11152795051088
10,17,125.667919422151,92.6413845062237
10,18,71.7947858614142,36.3906296750455
10,18,41.670737022102,114.659749194151
10,18,NaN,NaN
10,18,61.9999997403755,34.8034961675637
10,18,88.2925000720961,98.9262935720394
10,18,80.7369262876355,83.3184164983271
10,18,NaN,NaN
10,18,72.1679974484125,21.7862475556974
10,18,17.4753066031262,9.60043408366954
10,18,149.933321869255,66.7155766249059
10,18,96.4771758490593,44.8790228307606
10,18,96.0000266596706,77.0085072537473
10,18,34.0501097652716,149.865150300847
10,18,87.125722146374,130.000019111752
10,18,97.8534492306617,9.43059986670543
10,18,78.588356246586,9.87606950313224
10,18,149.993910577347,107.564256880977
10,18,66.8483335499083,31.8534174900404
10,18,90.6239652738904,7.11152795051088
10,18,125.667919422151,92.6413845062237
10,19,71.7947858614142,36.3906296750455
10,19,41.670737022102,114.659749194151
10,19,NaN,NaN
10,19,61.9999997403755,34.8034961675637
10,19,88.2925000720961,98.9262935720394
10,19,80.7369262876355,83.3184164983271
10,19,NaN,NaN
10,19,72.1679974484125,21.7862475556974
10,19,17.4753066031262,9.60043408366954
10,19,149.933321869255,66.7155766249059
10,19,96.4771758490593,44.8790228307606
10,19,96.0000266596706,77.0085072537473
10,19,34.0501097652716,149.865150300847
10,19,87.125722146374,130.000019111752
10,19,97.8534492306617,9.43059986670543
10,19,78.588356246586,9.87606950313224
10,19,149.993910577347,107.564256880977
10,19,66.8483335499083,31.8534174900404
10,19,90.6239652738904,7.11152795051088
10,19,125.667919422151,92.6413845062237
10,20,71.7947858614142,36.3906296750455
10,20,41.670737022102,114.659749194151
10,20,NaN,NaN
10,20,61.9999997403755,34.8034961675637
10,20,88.2925000720961,98.9262935720394
10,20,80.7369262876355,83.3184164983271
10,20,NaN,NaN
10,20,72.1679974484125,21.7862475556974
10,20,17.4753066031262,9.60043408366954
10,20,149.933321869255,66.7155766249059
10,20,96.4771758490593,44.8790228307606
10,20,96.0000266596706,77.0085072537473
10,20,34.0501097652716,149.865150300847
10,20,87.125722146374,130.000019111752
10,20,97.8534492306617,9.43059986670543
10,20,78.588356246586,9.87606950313224
10,20,149.993910577347,107.564256880977
10,20,66.8483335499083,31.8534174900404
10,20,90.6239652738904,7.11152795051088
10,20,125.667919422151,92.6413845062237
10,21,71.7947858614142,36.3906296750455
10,21,41.670737022102,114.659749194151
10,21,NaN,NaN
10,21,61.9999997403755,34.8034961675637
10,21,88.2925000720961,98.9262935720394
10,21,80.7369262876355,83.3184164983271
10,21,NaN,NaN
10,21,72.1679974484125,21.7862475556974
10,21,17.4753066031262,9.60043408366954
10,21,149.933321869255,66.7155766249059
10,21,96.4771758490593,44.8790228307606
10,21,96.0000266596706,77.0085072537473
10,21,34.0501097652716,149.865150300847
10,21,87.125722146374,130.000019111752
10,21,97.8534492306617,9.43059986670543
10,21,78.588356246586,9.87606950313224
10,21,149.993910577347,107.564256880977
10,21,66.8483335499083,31.8534174900404
10,21,90.6239652738904,7.11152795051088
10,21,125.667919422151,92.6413845062237
10,22,71.7947858614142,36.3906296750455
10,22,41.670737022102,114.659749194151
10,22,NaN,NaN
10,22,61.9999997403755,34.8034961675637
10,22,88.2925000720961,98.9262935720394
10,22,80.7369262876355,83.3184164983271
10,22,NaN,NaN
10,22,72.1679974484125,21.7862475556974
10,22,17.4753066031262,9.60043408366954
10,22,149.933321869255,66.7155766249059
10,22,96.4771758490593,44.8790228307606
10,22,96.0000266596706,77.0085072537473
10,22,34.0501097652716,149.865150300847
10,22,87.125722146374,130.000019111752
10,22,97.8534492306617,9.43059986670543
10,22,78.588356246586,9.87606950313224
10,22,149.993910577347,107.564256880977
10,22,66.8483335499083,31.8534174900404
10,22,90.6239652738904,7.11152795051088
10,22,125.667919422151,92.6413845062237
10,23,71.7947858614142,36.3906296750455
10,23,41.670737022102,114.659749194151
10,23,NaN,NaN
10,23,61.9999997403755,34.8034961675637
10,23,88.2925000720961,98.9262935720394
10,23,80.7369262876355,83.3184164983271
10,23,NaN,NaN
10,23,72.1679974484125,21.7862475556974
10,23,17.4753066031262,9.60043408366954
10,23,149.933321869255,66.7155766249059
10,23,96.4771758490593,44.8790228307606
10,23,96.0000266596706,77.0085072537473
10,23,34.0501097652716,149.865150300847
10,23,87.125722146374,130.000019111752
10,23,97.8534492306617,9.43059986670543
10,23,78.588356246586,9.87606950313224
10,23,149.993910577347,107.564256880977
10,23,66.8483335499083,31.8534174900404
10,23,90.6239652738904,7.11152795051088
10,23,125.667919422151,92.6413845062237
10,24,71.7947858614142,36.3906296750455
10,24,41.670737022102,114.659749194151
10,24,NaN,NaN
10,24,61.9999997403755,34.8034961675637
10,24,88.2925000720961,98.9262935720394
10,24,80.7369262876355,83.3184164983271
10,24,NaN,NaN
10,24,72.1679974484125,21.7862475556974
10,24,17.4753066031262,9.60043408366954
10,24,149.933321869255,66.7155766249059
10,24,96.4771758490593,44.8790228307606
10,24,96.0000266596706,77.0085072537473
10,24,34.0501097652716,149.865150300847
10,24,87.125722146374,130.000019111752
10,24,97.8534492306617,9.43059986670543
10,24,78.588356246586,9.87606950313224
10,24,149.993910577347,107.564256880977
10,24,66.8483335499083,31.8534174900404
10,24,90.6239652738904,7.11152795051088
10,24,125.667919422151,92.6413845062237
10,25,71.7947858614142,36.3906296750455
10,25,41.670737022102,114.659749194151
10,25,NaN,NaN
10,25,61.9999997403755,34.8034961675637
10,25,88.2925000720961,98.9262935720394
10,25,80.7369262876355,83.3184164983271
10,25,NaN,NaN
10,25,72.1679974484125,21.7862475556974
10,25,17.4753066031262,9.60043408366954
10,25,149.933321869255,66.7155766249059
10,25,96.4771758490593,44.8790228307606
10,25,96.0000266596706,77.0085072537473
10,25,34.0501097652716,149.865150300847
10,25,87.125722146374,130.000019111752
10,25,97.8534492306617,9.43059986670543
10,25,78.588356246586,9.87606950313224
10,25,149.993910577347,107.564256880977
10,25,66.8483335499083,31.8534174900404
10,25,90.6239652738904,7.11152795051088
10,25,125.667919422151,92.6413845062237
10,26,71.7947858614142,36.3906296750455
10,26,41.670737022102,114.659749194151
10,26,NaN,NaN
10,26,61.9999997403755,34.8034961675637
10,26,88.2925000720961,98.9262935720394
10,26,80.7369262876355,83.3184164983271
10,26,NaN,NaN
10,26,72.1679974484125,21.7862475556974
10,26,17.4753066031262,9.60043408366954
10,26,149.933321869255,66.7155766249059
10,26,96.4771758490593,44.8790228307606
10,26,96.0000266596706,77.0085072537473
10,26,34.0501097652716,149.865150300847
10,26,87.125722146374,130.000019111752
10,26,97.8534492306617,9.43059986670543
10,26,78.588356246586,9.87606950313224
10,26,149.993910577347,107.564256880977
10,26,66.8483335499083,31.8534174900404
10,26,90.6239652738904,7.11152795051088
10,26,125.667919422151,92.6413845062237
10,27,71.7947858614142,36.3906296750455
10,27,41.670737022102,114.659749194151
10,27,NaN,NaN
10,27,61.9999997403755,34.8034961675637
10,27,88.2925000720961,98.9262935720394
10,27,80.7369262876355,83.3184164983271
10,27,NaN,NaN
10,27,72.1679974484125,21.7862475556974
10,27,17.4753066031262,9.60043408366954
10,27,149.933321869255,66.7155766249059
10,27,96.4771758490593,44.8790228307606
10,27,96.0000266596706,77.0085072537473
10,27,34.0501097652716,149.865150300847
10,27,87.125722146374,130.000019111752
10,27,97.8534492306617,9.43059986670543
10,27,78.588356246586,9.87606950313224
10,27,149.993910577347,107.564256880977
10,27,66.8483335499083,31.8534174900404
10,27,90.6239652738904,7.11152795051088
10,27,125.667919422151,92.6413845062237
10,28,71.7947858614142,36.3906296750455
10,28,41.670737022102,114.659749194151
10,28,NaN,NaN
10,28,61.9999997403755,34.8034961675637
10,28,88.2925000720961,98.9262935720394
10,28,80.7369262876355,83.3184164983271
10,28,NaN,NaN
10,28,72.1679974484125,21.7862475556974
10,28,17.4753066031262,9.60043408366954
10,28,149.933321869255,66.7155766249059
10,28,96.4771758490593,44.8790228307606
10,28,96.0000266596706,77.0085072537473
10,28,34.0501097652716,149.865150300847
10,28,87.125722146374,130.000019111752
10,28,97.8534492306617,9.43059986670543
10,28,78.588356246586,9.87606950313224
10,28,149.993910577347,107.564256880977
10,28,66.8483335499083,31.8534174900404
10,28,90.6239652738904,7.11152795051088
10,28,125.667919422151,92.6413845062237
10,29,71.7947858614142,36.3906296750455
10,29,41.670737022102,114.659749194151
10,29,NaN,NaN
10,29,61.9999997403755,34.8034961675637
10,29,88.2925000720961,98.9262935720394
10,29,80.7369262876355,83.3184164983271
10,29,NaN,NaN
10,29,72.1679974484125,21.7862475556974
10,29,17.4753066031262,9.60043408366954
10,29,149.933321869255,66.7155766249059
10,29,96.4771758490593,44.8790228307606
10,29,96.0000266596706,77.0085072537473
10,29,34.0501097652716,149.865150300847
10,29,87.125722146374,130.000019111752
10,29,97.8534492306617,9.43059986670543
10,29,78.588356246586,9.87606950313224
10,29,149.993910577347,107.564256880977
10,29,66.8483335499083,31.8534174900404
10,29,90.6239652738904,7.11152795051088
10,29,125.667919422151,92.6413845062237
10,30,71.7947858614142,36.3906296750455
10,30,41.670737022102,114.659749194151
10,30,NaN,NaN
10,30,61.9999997403755,34.8034961675637
10,30,88.2925000720961,98.9262935720394
10,30,80.7369262876355,83.3184164983271
10,30,NaN,NaN
10,30,72.1679974484125,21.7862475556974
10,30,17.4753066031262,9.60043408366954
10,30,149.933321869255,66.7155766249059
10,30,96.4771758490593,44.8790228307606
10,30,96.0000266596706,77.0085072537473
10,30,34.0501097652716,149.865150300847
10,30,87.125722146374,130.000019111752
10,30,97.8534492306617,9.43059986670543
10,30,78.588356246586,9.87606950313224
10,30,149.993910577347,107.564256880977
10,30,66.8483335499083,31.8534174900404
10,30,90.6239652738904,7.11152795051088
10,30,125.667919422151,92.6413845062237
10,31,71.7947858614142,36.3906296750455
10,31,41.670737022102,114.659749194151
10,31,NaN,NaN
10,31,61.9999997403755,34.8034961675637
10,31,88.2925000720961,98.9262935720394
10,31,80.7369262876355,83.3184164983271
10,31,NaN,NaN
10,31,72.1679974484125,21.7862475556974
10,31,17.4753066031262,9.60043408366954
10,31,149.933321869255,66.7155766249059
10,31,96.4771758490593,44.8790228307606
10,31,96.0000266596706,77.0085072537473
10,31,34.0501097652716,149.865150300847
10,31,87.125722146374,130.000019111752
10,31,97.8534492306617,9.43059986670543
10,31,78.588356246586,9.87606950313224
10,31,149.993910577347,107.564256880977
10,31,66.8483335499083,31.8534174900404
10,31,90.6239652738904,7.11152795051088
10,31,125.667919422151,92.6413845062237
10,32,71.7947858614142,36.3906296750455
10,32,41.670737022102,114.659749194151
10,32,NaN,NaN
10,32,61.9999997403755,34.8034961675637
10,32,88.2925000720961,98.9262935720394
10,32,80.7369262876355,83.3184164983271
10,32,NaN,NaN
10,32,72.1679974484125,21.7862475556974
10,32,17.4753066031262,9.60043408366954
10,32,149.933321869255,66.7155766249059
10,32,96.4771758490593,44.8790228307606
10,32,96.0000266596706,77.0085072537473
10,32,34.0501097652716,149.865150300847
10,32,87.125722146374,130.000019111752
10,32,97.8534492306617,9.43059986670543
10,32,78.588356246586,9.87606950313224
10,32,149.993910577347,107.564256880977
10,32,66.8483335499083,31.8534174900404
10,32,90.6239652738904,7.11152795051088
10,32,125.667919422151,92.6413845062237
10,33,71.7947858614142,36.3906296750455
10,33,41.670737022102,114.659749194151
10,33,NaN,NaN
10,33,61.9999997403755,34.8034961675637
10,33,88.2925000720961,98.9262935720394
10,33,80.7369262876355,83.3184164983271
10,33,NaN,NaN
10,33,72.1679974484125,21.7862475556974
10,33,17.4753066031262,9.60043408366954
10,33,149.933321869255,66.7155766249059
10,33,96.4771758490593,44.8790228307606
10,33,96.0000266596706,77.0085072537473
10,33,34.0501097652716,149.865150300847
10,33,87.125722146374,130.000019111752
10,33,97.8534492306617,9.43059986670543
10,33,78.588356246586,9.87606950313224
10,33,149.993910577347,107.564256880977
10,33,66.8483335499083,31.8534174900404
10,33,90.6239652738904,7.11152795051088
10,33,125.667919422151,92.6413845062237
10,34,71.7947858614142,36.3906296750455
10,34,41.670737022102,114.659749194151
10,34,NaN,NaN
10,34,61.9999997403755,34.8034961675637
10,34,88.2925000720961,98.9262935720394
10,34,80.7369262876355,83.3184164983271
10,34,NaN,NaN
10,34,72.1679974484125,21.7862475556974
10,34,17.4753066031262,9.60043408366954
10,34,149.933321869255,66.7155766249059
10,34,96.4771758490593,44.8790228307606
10,34,96.0000266596706,77.0085072537473
10,34,34.0501097652716,149.865150300847
10,34,87.125722146374,130.000019111752
10,34,97.8534492306617,9.43059986670543
10,34,78.588356246586,9.87606950313224
10,34,149.993910577347,107.564256880977
10,34,66.8483335499083,31.8534174900404
10,34,90.6239652738904,7.11152795051088
10,34,125.667919422151,92.6413845062237
10,35,71.7947858614142,36.3906296750455
10,35,41.670737022102,114.659749194151
10,35,NaN,NaN
10,35,61.9999997403755,34.8034961675637
10,35,88.2925000720961,98.9262935720394
10,35,80.7369262876355,83.3184164983271
10,35,NaN,NaN
10,35,72.1679974484125,21.7862475556974
10,35,17.4753066031262,9.60043408366954
10,35,149.933321869255,66.7155766249059
10,35,96.4771758490593,44.8790228307606
10,35,96.0000266596706,77.0085072537473
10,35,34.0501097652716,149.865150300847
10,35,87.125722146374,130.000019111752
10,35,97.8534492306617,9.43059986670543
10,35,78.588356246586,9.87606950313224
10,35,149.993910577347,107.564256880977
10,35,66.8483335499083,31.8534174900404
10,35,90.6239652738904,7.11152795051088
10,35,125.667919422151,92.6413845062237
10,36,71.7947858614142,36.3906296750455
10,36,41.670737022102,114.659749194151
10,36,NaN,NaN
10,36,61.9999997403755,34.8034961675637
10,36,88.2925000720961,98.9262935720394
10,36,80.7369262876355,83.3184164983271
10,36,NaN,NaN
10,36,72.1679974484125,21.7862475556974
10,36,17.4753066031262,9.60043408366954
10,36,149.933321869255,66.7155766249059
10,36,96.4771758490593,44.8790228307606
10,36,96.0000266596706,77.0085072537473
10,36,34.0501097652716,149.865150300847
10,36,87.125722146374,130.000019111752
10,36,97.8534492306617,9.43059986670543
10,36,78.588356246586,9.87606950313224
10,36,149.993910577347,107.564256880977
10,36,66.8483335499083,31.8534174900404
10,36,90.6239652738904,7.11152795051088
10,36,125.667919422151,92.6413845062237
10,37,71.7947858614142,36.3906296750455
10,37,41.670737022102,114.659749194151
10,37,NaN,NaN
10,37,61.9999997403755,34.8034961675637
10,37,88.2925000720961,98.9262935720394
10,37,80.7369262876355,83.3184164983271
10,37,NaN,NaN
10,37,72.1679974484125,21.7862475556974
10,37,17.4753066031262,9.60043408366954
10,37,149.933321869255,66.7155766249059
10,37,96.4771758490593,44.8790228307606
10,37,96.0000266596706,77.0085072537473
10,37,34.0501097652716,149.865150300847
10,37,87.125722146374,130.000019111752
10,37,97.8534492306617,9.43059986670543
10,37,78.588356246586,9.87606950313224
10,37,149.993910577347,107.564256880977
10,37,66.8483335499083,31.8534174900404
10,37,90.6239652738904,7.11152795051088
10,37,125.667919422151,92.6413845062237
10,38,71.7947858614142,36.3906296750455
10,38,41.670737022102,114.659749194151
10,38,NaN,NaN
10,38,61.9999997403755,34.8034961675637
10,38,88.2925000720961,98.9262935720394
10,38,80.7369262876355,83.3184164983271
10,38,NaN,NaN
10,38,72.1679974484125,21.7862475556974
10,38,17.4753066031262,9.60043408366954
10,38,149.933321869255,66.7155766249059
10,38,96.4771758490593,44.8790228307606
10,38,96.0000266596706,77.0085072537473
10,38,34.0501097652716,149.865150300847
10,38,87.125722146374,130.000019111752
10,38,97.8534492306617,9.43059986670543
10,38,78.588356246586,9.87606950313224
10,38,149.993910577347,107.564256880977
10,38,66.8483335499083,31.8534174900404
10,38,90.6239652738904,7.11152795051088
10,38,125.667919422151,92.6413845062237
10,39,71.7947858614142,36.3906296750455
10,39,41.670737022102,114.659749194151
10,39,NaN,NaN
10,39,61.9999997403755,34.8034961675637
10,39,88.2925000720961,98.9262935720394
10,39,80.7369262876355,83.3184164983271
10,39,NaN,NaN
10,39,72.1679974484125,21.7862475556974
10,39,17.4753066031262,9.60043408366954
10,39,149.933321869255,66.7155766249059
10,39,96.4771758490593,44.8790228307606
10,39,96.0000266596706,77.0085072537473
10,39,34.0501097652716,149.865150300847
10,39,87.125722146374,130.000019111752
10,39,97.8534492306617,9.43059986670543
10,39,78.588356246586,9.87606950313224
10,39,149.993910577347,107.564256880977
10,39,66.8483335499083,31.8534174900404
10,39,90.6239652738904,7.11152795051088
10,39,125.667919422151,92.6413845062237
10,40,71.7947858614142,36.3906296750455
10,40,41.670737022102,114.659749194151
10,40,NaN,NaN
10,40,61.9999997403755,34.8034961675637
10,40,88.2925000720961,98.9262935720394
10,40,80.7369262876355,83.3184164983271
10,40,NaN,NaN
10,40,72.1679974484125,21.7862475556974
10,40,17.4753066031262,9.60043408366954
10,40,149.933321869255,66.7155766249059
10,40,96.4771758490593,44.8790228307606
10,40,96.0000266596706,77.0085072537473
10,40,34.0501097652716,149.865150300847
10,40,87.125722146374,130.000019111752
10,40,97.8534492306617,9.43059986670543
10,40,78.588356246586,9.87606950313224
10,40,149.993910577347,107.564256880977
10,40,66.8483335499083,31.8534174900404
10,40,90.6239652738904,7.11152795051088
10,40,125.667919422151,92.6413845062237
10,41,71.7947858614142,36.3906296750455
10,41,41.670737022102,114.659749194151
10,41,NaN,NaN
10,41,61.9999997403755,34.8034961675637
10,41,88.2925000720961,98.9262935720394
10,41,80.7369262876355,83.3184164983271
10,41,NaN,NaN
10,41,72.1679974484125,21.7862475556974
10,41,17.4753066031262,9.60043408366954
10,41,149.933321869255,66.7155766249059
10,41,96.4771758490593,44.8790228307606
10,41,96.0000266596706,77.0085072537473
10,41,34.0501097652716,149.865150300847
10,41,87.125722146374,130.000019111752
10,41,97.8534492306617,9.43059986670543
10,41,78.588356246586,9.87606950313224
10,41,149.993910577347,107.564256880977
10,41,66.8483335499083,31.8534174900404
10,41,90.6239652738904,7.11152795051088
10,41,125.667919422151,92.6413845062237
10,42,71.7947858614142,36.3906296750455
10,42,41.670737022102,114.659749194151
10,42,NaN,NaN
10,42,61.9999997403755,34.8034961675637
10,42,88.2925000720961,98.9262935720394
10,42,80.7369262876355,83.3184164983271
10,42,NaN,NaN
10,42,72.1679974484125,21.7862475556974
10,42,17.4753066031262,9.60043408366954
10,42,149.933321869255,66.7155766249059
10,42,96.4771758490593,44.8790228307606
10,42,96.0000266596706,77.0085072537473
10,42,34.0501097652716,149.865150300847
10,42,87.125722146374,130.000019111752
10,42,97.8534492306617,9.43059986670543
10,42,78.588356246586,9.87606950313224
10,42,149.993910577347,107.564256880977
10,42,66.8483335499083,31.8534174900404
10,42,90.6239652738904,7.11152795051088
10,42,125.667919422151,92.6413845062237
10,43,71.7947858614142,36.3906296750455
10,43,41.670737022102,114.659749194151
10,43,NaN,NaN
10,43,61.9999997403755,34.8034961675637
10,43,88.2925000720961,98.9262935720394
10,43,80.7369262876355,83.3184164983271
10,43,NaN,NaN
10,43,72.1679974484125,21.7862475556974
10,43,17.4753066031262,9.60043408366954
10,43,149.933321869255,66.7155766249059
10,43,96.4771758490593,44.8790228307606
10,43,96.0000266596706,77.0085072537473
10,43,34.0501097652716,149.865150300847
10,43,87.125722146374,130.000019111752
10,43,97.8534492306617,9.43059986670543
10,43,78.588356246586,9.87606950313224
10,43,149.993910577347,107.564256880977
10,43,66.8483335499083,31.8534174900404
10,43,90.6239652738904,7.11152795051088
10,43,125.667919422151,92.6413845062237
10,44,71.7947858614142,36.3906296750455
10,44,41.670737022102,114.659749194151
10,44,NaN,NaN
10,44,61.9999997403755,34.8034961675637
10,44,88.2925000720961,98.9262935720394
10,44,80.7369262876355,83.3184164983271
10,44,NaN,NaN
10,44,72.1679974484125,21.7862475556974
10,44,17.4753066031262,9.60043408366954
10,44,149.933321869255,66.7155766249059
10,44,96.4771758490593,44.8790228307606
10,44,96.0000266596706,77.0085072537473
10,44,34.0501097652716,149.865150300847
10,44,87.125722146374,130.000019111752
10,44,97.8534492306617,9.43059986670543
10,44,78.588356246586,9.87606950313224
10,44,149.993910577347,107.564256880977
10,44,66.8483335499083,31.8534174900404
10,44,90.6239652738904,7.11152795051088
10,44,125.667919422151,92.6413845062237
10,45,71.7947858614142,36.3906296750455
10,45,41.670737022102,114.659749194151
10,45,NaN,NaN
10,45,61.9999997403755,34.8034961675637
10,45,88.2925000720961,98.9262935720394
10,45,80.7369262876355,83.3184164983271
10,45,NaN,NaN
10,45,72.1679974484125,21.7862475556974
10,45,17.4753066031262,9.60043408366954
