depth,station,insitu,gldas
10,91,734215.000372204,734153.280002394
10,91,734494.999999992,734502.51111917
10,91,734787.966033598,734895.42948768
10,91,735331.798049292,735262.999999964
10,91,735696.847363276,735566.326149327
10,91,735997,735938.683716097
10,91,736381.220908648,736335.675972057
10,91,736736.975379568,736694.547948063
10,91,737146.42042393,737070.99999995
10,91,737511.000131093,737472.191861562
