depth,station,insitu,gldas
10,79,44.110570182659,69.3183777986895
10,79,22.6029110632981,82.2804801370982
10,79,26.0611222294775,94.2244399622693
10,79,NaN,NaN
10,79,59.6865184758256,149.998418408107
10,79,37.8019600232131,46.3613606754403
10,79,46.435034465083,130.312066936252
10,79,105.081845081065,53.6046129642674
10,79,34.1042313279871,149.995610591277
10,79,57.4972575380037,118.505603917932
10,79,16.1128114976671,75.6996679872253
10,79,84.2390057099501,122.876336221503
10,79,16.4196425967066,58.6863779592397
10,79,36.2721024885058,43.3665925834444
10,79,95.7750196835972,129.641956732569
10,79,64.4150346057992,36.5680306117933
10,79,120.414659434272,137.065208608544
10,80,32.8525124620292,57.8058266283841
10,80,50.1847770192161,65.3695538103967
10,80,NaN,12.9251027894856
10,80,44.110570182659,69.3183777986895
10,80,22.6029110632981,82.2804801370982
10,80,26.0611222294775,94.2244399622693
10,80,NaN,NaN
10,80,59.6865184758256,149.998418408107
10,80,37.8019600232131,46.3613606754403
10,80,46.435034465083,130.312066936252
10,80,105.081845081065,53.6046129642674
10,80,34.1042313279871,149.995610591277
10,80,57.4972575380037,118.505603917932
10,80,16.1128114976671,75.6996679872253
10,80,84.2390057099501,122.876336221503
10,80,16.4196425967066,58.6863779592397
10,80,36.2721024885058,43.3665925834444
10,80,95.7750196835972,129.641956732569
10,80,64.4150346057992,36.5680306117933
10,80,120.414659434272,137.065208608544
10,81,32.8525124620292,57.8058266283841
10,81,50.1847770192161,65.3695538103967
10,81,NaN,12.9251027894856
10,81,44.110570182659,69.3183777986895
10,81,22.6029110632981,82.2804801370982
10,81,26.0611222294775,94.2244399622693
10,81,NaN,NaN
10,81,59.6865184758256,149.998418408107
10,81,37.8019600232131,46.3613606754403
10,81,46.435034465083,130.312066936252
10,81,105.081845081065,53.6046129642674
10,81,34.1042313279871,149.995610591277
10,81,57.4972575380037,118.505603917932
10,81,16.1128114976671,75.6996679872253
10,81,84.2390057099501,122.876336221503
10,81,16.4196425967066,58.6863779592397
10,81,36.2721024885058,43.3665925834444
10,81,95.7750196835972,129.641956732569
10,81,64.4150346057992,36.5680306117933
10,81,120.414659434272,137.065208608544
10,82,32.8525124620292,57.8058266283841
10,82,50.1847770192161,65.3695538103967
10,82,NaN,12.9251027894856
10,82,44.110570182659,69.3183777986895
10,82,22.6029110632981,82.2804801370982
10,82,26.0611222294775,94.2244399622693
10,82,NaN,NaN
10,82,59.6865184758256,149.998418408107
10,82,37.8019600232131,46.3613606754403
10,82,46.435034465083,130.312066936252
10,82,105.081845081065,53.6046129642674
10,82,34.1042313279871,149.995610591277
10,82,57.4972575380037,118.505603917932
10,82,16.1128114976671,75.6996679872253
10,82,84.2390057099501,122.876336221503
10,82,16.4196425967066,58.6863779592397
10,82,36.2721024885058,43.3665925834444
10,82,95.7750196835972,129.641956732569
10,82,64.4150346057992,36.5680306117933
10,82,120.414659434272,137.065208608544
10,83,32.8525124620292,57.8058266283841
10,83,50.1847770192161,65.3695538103967
10,83,NaN,12.9251027894856
10,83,44.110570182659,69.3183777986895
10,83,22.6029110632981,82.2804801370982
10,83,26.0611222294775,94.2244399622693
10,83,NaN,NaN
10,83,59.6865184758256,149.998418408107
10,83,37.8019600232131,46.3613606754403
10,83,46.435034465083,130.312066936252
10,83,105.081845081065,53.6046129642674
10,83,34.1042313279871,149.995610591277
10,83,57.4972575380037,118.505603917932
10,83,16.1128114976671,75.6996679872253
10,83,84.2390057099501,122.876336221503
10,83,16.4196425967066,58.6863779592397
10,83,36.2721024885058,43.3665925834444
10,83,95.7750196835972,129.641956732569
10,83,64.4150346057992,36.5680306117933
10,83,120.414659434272,137.065208608544
10,84,32.8525124620292,57.8058266283841
10,84,50.1847770192161,65.3695538103967
10,84,NaN,12.9251027894856
10,84,44.110570182659,69.3183777986895
10,84,22.6029110632981,82.2804801370982
10,84,26.0611222294775,94.2244399622693
10,84,NaN,NaN
10,84,59.6865184758256,149.998418408107
10,84,37.8019600232131,46.3613606754403
10,84,46.435034465083,130.312066936252
10,84,105.081845081065,53.6046129642674
10,84,34.1042313279871,149.995610591277
10,84,57.4972575380037,118.505603917932
10,84,16.1128114976671,75.6996679872253
10,84,84.2390057099501,122.876336221503
10,84,16.4196425967066,58.6863779592397
10,84,36.2721024885058,43.3665925834444
10,84,95.7750196835972,129.641956732569
10,84,64.4150346057992,36.5680306117933
10,84,120.414659434272,137.065208608544
10,85,32.8525124620292,57.8058266283841
10,85,50.1847770192161,65.3695538103967
10,85,NaN,12.9251027894856
10,85,44.110570182659,69.3183777986895
10,85,22.6029110632981,82.2804801370982
10,85,26.0611222294775,94.2244399622693
10,85,NaN,NaN
10,85,59.6865184758256,149.998418408107
10,85,37.8019600232131,46.3613606754403
10,85,46.435034465083,130.312066936252
10,85,105.081845081065,53.6046129642674
10,85,34.1042313279871,149.995610591277
10,85,57.4972575380037,118.505603917932
10,85,16.1128114976671,75.6996679872253
10,85,84.2390057099501,122.876336221503
10,85,16.4196425967066,58.6863779592397
10,85,36.2721024885058,43.3665925834444
10,85,95.7750196835972,129.641956732569
10,85,64.4150346057992,36.5680306117933
10,85,120.414659434272,137.065208608544
10,86,32.8525124620292,57.8058266283841
10,86,50.1847770192161,65.3695538103967
10,86,NaN,12.9251027894856
10,86,44.110570182659,69.3183777986895
10,86,22.6029110632981,82.2804801370982
10,86,26.0611222294775,94.2244399622693
10,86,NaN,NaN
10,86,59.6865184758256,149.998418408107
10,86,37.8019600232131,46.3613606754403
10,86,46.435034465083,130.312066936252
10,86,105.081845081065,53.6046129642674
10,86,34.1042313279871,149.995610591277
10,86,57.4972575380037,118.505603917932
10,86,16.1128114976671,75.6996679872253
10,86,84.2390057099501,122.876336221503
10,86,16.4196425967066,58.6863779592397
10,86,36.2721024885058,43.3665925834444
10,86,95.7750196835972,129.641956732569
10,86,64.4150346057992,36.5680306117933
10,86,120.414659434272,137.065208608544
10,87,32.8525124620292,57.8058266283841
10,87,50.1847770192161,65.3695538103967
10,87,NaN,12.9251027894856
10,87,44.110570182659,69.3183777986895
10,87,22.6029110632981,82.2804801370982
10,87,26.0611222294775,94.2244399622693
10,87,NaN,NaN
10,87,59.6865184758256,149.998418408107
10,87,37.8019600232131,46.3613606754403
10,87,46.435034465083,130.312066936252
10,87,105.081845081065,53.6046129642674
10,87,34.1042313279871,149.995610591277
10,87,57.4972575380037,118.505603917932
10,87,16.1128114976671,75.6996679872253
10,87,84.2390057099501,122.876336221503
10,87,16.4196425967066,58.6863779592397
10,87,36.2721024885058,43.3665925834444
10,87,95.7750196835972,129.641956732569
10,87,64.4150346057992,36.5680306117933
10,87,120.414659434272,137.065208608544
10,88,32.8525124620292,57.8058266283841
10,88,50.1847770192161,65.3695538103967
10,88,NaN,12.9251027894856
10,88,44.110570182659,69.3183777986895
10,88,22.6029110632981,82.2804801370982
10,88,26.0611222294775,94.2244399622693
10,88,NaN,NaN
10,88,59.6865184758256,149.998418408107
10,88,37.8019600232131,46.3613606754403
10,88,46.435034465083,130.312066936252
10,88,105.081845081065,53.6046129642674
10,88,34.1042313279871,149.995610591277
10,88,57.4972575380037,118.505603917932
10,88,16.1128114976671,75.6996679872253
10,88,84.2390057099501,122.876336221503
10,88,16.4196425967066,58.6863779592397
10,88,36.2721024885058,43.3665925834444
10,88,95.7750196835972,129.641956732569
10,88,64.4150346057992,36.5680306117933
10,88,120.414659434272,137.065208608544
10,89,32.8525124620292,57.8058266283841
10,89,50.1847770192161,65.3695538103967
10,89,NaN,12.9251027894856
10,89,44.110570182659,69.3183777986895
10,89,22.6029110632981,82.2804801370982
10,89,26.0611222294775,94.2244399622693
10,89,NaN,NaN
10,89,59.6865184758256,149.998418408107
10,89,37.8019600232131,46.3613606754403
10,89,46.435034465083,130.312066936252
10,89,105.081845081065,53.6046129642674
10,89,34.1042313279871,149.995610591277
10,89,57.4972575380037,118.505603917932
10,89,16.1128114976671,75.6996679872253
10,89,84.2390057099501,122.876336221503
10,89,16.4196425967066,58.6863779592397
10,89,36.2721024885058,43.3665925834444
10,89,95.7750196835972,129.641956732569
10,89,64.4150346057992,36.5680306117933
10,89,120.414659434272,137.065208608544
10,90,32.8525124620292,57.8058266283841
10,90,50.1847770192161,65.3695538103967
10,90,NaN,12.9251027894856
10,90,44.110570182659,69.3183777986895
10,90,22.6029110632981,82.2804801370982
10,90,26.0611222294775,94.2244399622693
10,90,NaN,NaN
10,90,59.6865184758256,149.998418408107
10,90,37.8019600232131,46.3613606754403
10,90,46.435034465083,130.312066936252
10,90,105.081845081065,53.6046129642674
10,90,34.1042313279871,149.995610591277
10,90,57.4972575380037,118.505603917932
10,90,16.1128114976671,75.6996679872253
10,90,84.2390057099501,122.876336221503
10,90,16.4196425967066,58.6863779592397
10,90,36.2721024885058,43.3665925834444
10,90,95.7750196835972,129.641956732569
10,90,64.4150346057992,36.5680306117933
10,90,120.414659434272,137.065208608544
10,91,32.8525124620292,57.8058266283841
10,91,50.1847770192161,65.3695538103967
10,91,NaN,12.9251027894856
10,91,44.110570182659,69.3183777986895
10,91,22.6029110632981,82.2804801370982
10,91,26.0611222294775,94.2244399622693
10,91,NaN,NaN
10,91,59.6865184758256,149.998418408107
10,91,37.8019600232131,46.3613606754403
10,91,46.435034465083,130.312066936252
10,91,105.081845081065,53.6046129642674
10,91,34.1042313279871,149.995610591277
10,91,57.4972575380037,118.505603917932
10,91,16.1128114976671,75.6996679872253
10,91,84.2390057099501,122.876336221503
10,91,16.4196425967066,58.6863779592397
10,91,36.2721024885058,43.3665925834444
10,91,95.7750196835972,129.641956732569
10,91,64.4150346057992,36.5680306117933
10,91,120.414659434272,137.065208608544
