depth,station,insitu,gldas
5.08,72,123.447469728708,45.9018965331877
5.08,82,131.307353195273,85.3068905957161
5.08,82,61.3594912504446,125.81297142743
5.08,82,51.6995450160151,122.580040714584
5.08,82,65.308004989153,105.009318965264
5.08,82,93.8133704220466,95.6442133110869
5.08,82,61.3484367756781,29.7275188256718
5.08,82,32.6287065458376,103.261713163367
5.08,82,73.6866678136489,102.143289137271
5.08,82,63.9727718784354,47.3087137001647
5.08,82,104.760127165906,34.1499941828644
5.08,84,NaN,NaN
5.08,84,75.331186188853,148.682085612164
5.08,84,52.2901087314756,66.1143612448599
5.08,84,149.99661659046,117.405051347325
5.08,85,NaN,NaN
5.08,85,88.5644161503038,57.9685002208095
5.08,85,91.5711451800783,149.965008117123
5.08,85,89.1083991909171,143.279438154513
5.08,85,87.3835622621461,124.816354430036
5.08,85,42.9554814356713,80.7739655262918
5.08,85,78.706105722794,76.732714272366
5.08,85,NaN,119.357109306772
5.08,85,29.2090894177384,76.435501658864
5.08,85,101.637029230188,23.5676992666961
5.08,85,79.3634558746614,58.1977075424874
5.08,85,27.1869901107818,102.378664070331
5.08,86,60.9379148335035,NaN
5.08,86,37.7660561932402,76.7260211989552
5.08,86,84.9272256965055,23.5067980425288
5.08,86,79.6877830362088,58.1846251663581
5.08,86,31.356824861033,102.381347380852
5.08,87,48.8316904001645,41.961303105827
5.08,87,86.002264129967,83.7454294545306
5.08,87,107.426721636013,119.670536024764
5.08,87,53.6848768390513,97.7740429900945
5.08,87,115.948122416402,149.423242630632
5.08,87,26.5529925391458,61.2142114809095
5.08,87,149.682582096627,22.8588217259277
5.08,87,51.9675817246886,140.627546612737
5.08,87,35.7375115948547,67.4221660519252
10,1,39.4808071882698,72.356697385489
10,1,54.6120735927938,68.6668353613389
10,1,18.4316905985028,74.3856050665876
10,1,149.994295887419,64.9036447841171
10,1,73.5116124570424,91.6139480761788
10,1,50.9156325950071,69.5395034016058
10,1,60.1465275995293,58.473869588823
10,1,72.8951576189569,149.989031348664
10,1,89.9476239350402,47.1032628419763
10,1,145.36653490041,149.985497740989
10,1,98.3318548080374,65.6011506851922
10,1,101.069499547541,143.185802932493
10,1,60.1522692186753,117.294082823819
10,1,34.4452728655285,82.2461454078853
10,1,81.4571260599983,130.226199483968
10,1,100.943121985629,65.2936998244135
10,1,38.7073671445988,44.7875773265439
10,1,84.2938978236602,123.625986779779
10,1,66.2132662442465,97.6008826034681
10,1,115.606233573396,134.574690495412
