depth,sid,value,WY
5.080000,58,83.999859,2012
5.080000,58,88.539848,2013
5.080000,58,151.767545,2014
5.080000,58,22.558659,2015
5.080000,58,31.654950,2016
5.080000,58,124.296286,2017
5.080000,58,11.893674,2018
5.080000,58,144.999995,2019
5.080000,59,NaN,2007
5.080000,59,94.176300,2008
5.080000,59,22.716285,2009
5.080000,59,160.516572,2010
5.080000,59,18.531228,2011
5.080000,59,232.064482,2012
5.080000,59,23.440970,2013
5.080000,59,4.151903,2014
5.080000,59,59.102516,2015
5.080000,59,31.242749,2016
5.080000,59,193.616645,2017
5.080000,59,86.427916,2018
5.080000,59,153.000003,2019
5.080000,59,44.046770,2020
5.080000,60,NaN,2015
5.080000,60,25.714251,2016
5.080000,60,152.662678,2017
5.080000,60,104.764580,2018
5.080000,60,59.536315,2019
5.080000,60,154.097210,2020
5.080000,61,NaN,2008
5.080000,61,62.190307,2009
5.080000,61,30.930658,2010
5.080000,61,125.433601,2011
5.080000,61,144.071745,2012
5.080000,61,15.479063,2013
5.080000,61,65.944446,2014
5.080000,61,66.547132,2015
5.080000,61,20.761443,2016
5.080000,61,28.297961,2017
5.080000,61,50.933365,2018
5.080000,61,60.750876,2019
5.080000,61,34.808456,2020
5.080000,62,16.653048,2008
5.080000,62,NaN,2009
5.080000,62,10.114044,2010
5.080000,62,12.972768,2011
5.080000,62,28.999999,2012
5.080000,62,9.330368,2013
5.080000,62,NaN,2014
5.080000,62,10.039928,2015
5.080000,62,12.420604,2016
5.080000,62,7.341483,2017
5.080000,62,22.289478,2018
5.080000,62,NaN,2019
5.080000,63,80.890579,2001
5.080000,63,81.247898,2001
5.080000,63,20.916224,2002
5.080000,63,NaN,2003
5.080000,63,NaN,2004
5.080000,63,4.905414,2005
5.080000,63,17.730313,2006
5.080000,65,62.140530,2011
5.080000,65,97.727939,2012
5.080000,65,72.479354,2013
5.080000,65,97.412729,2014
5.080000,65,34.219273,2015
5.080000,65,20.517885,2016
5.080000,65,35.981185,2017
5.080000,65,42.550988,2018
5.080000,65,44.745782,2019
5.080000,65,28.583204,2020
5.080000,66,109.000005,2011
5.080000,66,34.953468,2012
5.080000,66,45.269862,2013
5.080000,66,66.505470,2014
5.080000,66,101.092898,2015
5.080000,66,84.050092,2016
5.080000,66,30.693718,2017
5.080000,66,5.678104,2018
5.080000,66,3.940670,2019
5.080000,66,184.449535,2020
5.080000,67,NaN,2007
5.080000,67,56.548422,2008
5.080000,67,137.813234,2009
